3.250634139625388707e+04,1.940300078949677754e+03,-2.974900216579346761e+03,-4.152530725617374969e+02,-1.688017676843758409e+03,1.280390434171932590e+01,-4.580100160960577682e+02,8.949953564156572838e+01,-8.622741977890143517e+01,-2.117008669866002037e+02,-2.790316687113000427e+01,-5.219706357712092171e+01,-7.004572166747743722e+01,9.150042107226082067e+01,6.267474284077209035e+01,-1.153166800018943121e+02,-5.316247838059747721e+01,9.130950493148675662e+01,-2.287524138917586640e+02,1.199143016193855118e+02,8.173129294704639847e+01,2.222420587899055988e+01,-1.683236289514286170e+02,-5.462087732338330426e+01,3.692683178925812371e+01,-3.974606811839883846e+01,-6.518680574034524966e+01,4.511773282527984463e+01,8.316112666952756172e+01,7.334039631490971090e+01,-7.069592330592978158e+01,5.931931510224431214e+00,5.501443425362227657e+01,-8.691192425160267021e+01,-7.916747979753930053e+01,4.875946954501097963e+01,-7.968330648218880263e+00,-6.751957491981588078e+01,-1.052859358751947561e+01,1.408667454524902496e+01,-4.544501879655813426e+00,-5.967242992384011302e+01,3.698226283138394077e+00,3.433168474104767398e+01,-4.390822744250294818e+01,-1.058883456234925546e+01,-1.607371672866680257e+01,2.882410004054661457e+01,-1.575426513112809879e+01,-1.212293384240110328e+01,-4.846135562081065729e+01,-1.446036830301959775e+01,9.091760697456409446e+01,6.008272916094633764e+00,3.804691381073968870e+00,1.901344649987704472e+01,-3.067691620706895606e+01,-6.220013770702672673e+01,1.381332730920110485e+01,-6.687599248607223323e+00,3.379697255789731258e+01,4.119926945337842739e+01,6.097350430056739379e-01,6.624070070409078248e+00,-1.742479700165029044e+01,8.040366664099970251e+00,3.170351350079308972e+01,-2.953614264890718744e+01,2.030650153738718089e+01,-1.485612701294122706e+00,2.524479880258093090e+01,2.535400395145775754e+00,1.233718629599569638e+01,9.450102875855398210e+00,7.375800307496331421e+00,-2.433669341891864590e+01,-4.679905608173670295e+00,1.926361296723708927e+00,-2.601170250199413658e+01,-7.385243945671616572e+00,-3.149888316712408542e+00,-7.049193676786061680e+00,-7.215866471988825470e-01,2.019978667865509081e+01,1.227776078635426238e+01,5.280983329656205427e+00,-2.373411249227859443e+01,1.017459198941980780e+01,3.022058048290813259e-01,-1.575286290363272279e+01,1.069372448287739275e+01,7.914855725369723594e+00,6.899228213394709819e+00,-4.841278950007775528e+00,-3.481280196627246415e+00,-8.209789738690729255e-01,6.615609356079861669e+00,3.231735378566124250e+00,-4.107097983271269293e+00,-1.455636798009516175e+00,3.400763754284032547e+00,3.124289235143868027e+00,1.508942546322587841e+00,6.495983575140241939e+00,-2.095250937083057430e+00,-1.756828847161875595e+00,2.662451354662183522e+00,-1.989896862025876567e+00,2.478590929264620213e-01,-6.448434545135662832e-01,6.013594601922122029e-01,5.556521492279436814e+00,-8.577324886363295320e-02,-3.741772631327511256e+00,1.580183008892423802e+00,5.012132827790500400e+00,-2.116315513111779456e+00,-3.794401478742287726e+00,4.878227070553336375e+00,-1.581125163997952665e+00
3.300337270829466433e+04,1.420557152027444090e+03,-3.142615885211533168e+03,-4.243964449033025517e+02,-1.861558650531602098e+03,3.124220887987728474e+02,-7.476482306482186004e+02,3.291688218024163604e+01,5.314754062469797447e+01,2.695123419588110281e+01,2.115313226189732987e+01,-1.006674445286735988e+02,-4.516762998505409854e+01,3.736872775064096430e+01,6.668990004136362870e+01,-1.229825611888630732e+02,7.112549554683533870e+01,1.328001215781478095e+02,-9.829895924575278343e+01,-4.594287870163508813e+01,4.381908217830631003e+01,4.622106549290187871e+01,-1.489486442521380809e+02,-7.090931927557318204e+01,2.014791538611004906e+00,-6.371514435757926975e+00,4.241455441232902501e+01,3.241072104265170850e+01,-1.550907250747869526e+01,7.836831707331943164e+01,-5.557542114972118696e+01,1.633871804927756965e+00,-4.618707091035733470e+01,-4.035503511251768316e+01,3.461921388124173404e+01,1.572048039830777810e+01,3.286437061054352426e+01,-1.634047003885807570e+01,7.008408654245820157e-01,5.917510616820509028e+01,-1.072541189401536954e+01,-3.077778886190761298e+01,2.413725809494454921e+01,1.820497681805164802e+01,-5.773999324318797477e+01,4.790858372436864521e+00,-2.382735255261063401e+01,-3.711442929448024675e+00,-2.739650208212621507e+00,-5.501989069250482345e+01,5.886820500914236476e+00,7.998870810597017211e+00,3.793205482212287905e+01,-2.377914808591122053e+01,-3.450439385858162922e+01,5.296718128307673368e+01,-1.474062258583092033e+00,-1.441157760578275671e+01,7.694271531900551508e+01,2.279669580387967542e+01,-3.052919060654481243e+01,2.197822066357515425e+01,8.867089602107780522e+00,6.317538952275822517e+00,-1.586182145229518703e+01,2.021920147234429521e+01,-1.511507415711561997e+01,-1.431257765078718514e+01,2.179068030454774174e+01,4.388024736928902492e+00,-9.951389301263244391e+00,-1.980747496424177001e+01,-1.961537914027138640e+01,-7.220689204534989081e+00,1.696247656513976798e+00,-3.318045118569133312e+00,2.929067347690820000e+01,-1.442992229270386728e+00,8.530746953604959160e+00,-1.487542110539030205e+01,-3.600672040921577555e+00,-1.093351166038580757e+01,-1.950693747050222626e+01,-5.400860325411865226e+00,8.531294686376954317e+00,2.868721463312997599e+00,3.617451972337542898e+00,-5.310167025649369599e+00,-3.014518917790198760e+00,-3.819207596282987893e+00,1.147801778399099071e+01,1.612578533462396990e+00,6.656422069716747103e+00,1.440519947787389343e+00,6.047295748355191236e+00,-1.014465708049865578e+00,-2.494755353363393713e-01,-7.206394479244186968e+00,-6.470595415528701544e+00,8.224307701532005410e+00,1.595207653671494308e+00,-3.402348762046241148e-01,6.786691246326804539e+00,-1.095893970318504529e+01,-9.873499200963092193e+00,-9.970611150145593626e+00,1.335615952546321150e+00,2.489468274960575211e+00,4.496845446486121278e-01,8.881893706614450990e-01,4.797311726779650010e-01,-4.867102063460579053e+00,-2.805993302758916119e+00,6.638360669585003038e+00,2.743115465899859662e-01,-2.039753739175028446e+00,1.655048043454921736e+00,-9.158113470746837015e-01,1.354823293638997006e+00,-2.460505320159124931e+00
2.960355717835247196e+04,2.482710908707401359e+03,-1.481635480149073373e+03,1.083383101572046883e+02,-1.028307998302927444e+03,1.259095676032342510e+02,-5.595767654002509062e+02,4.092496354542635828e+00,-3.625001555749247206e+00,-1.924568440103842590e+02,1.557776490926008606e+01,4.347841214302637702e+00,3.195856030884267511e+02,-2.050498863647700603e+02,7.638711016205920146e+01,1.687503510412195453e+02,-6.304039877218844623e+01,-9.228514114327839479e+01,9.874476056646352617e+01,-1.134702186087923081e+02,1.202408893609824680e+01,6.808979505939428911e+00,3.614782982299916370e+01,-2.062114904449637010e+01,-4.247602576472932157e+00,-4.127259675883411916e+01,-5.418441998989152353e+01,-4.523068754520678425e+01,2.487833878072817839e+01,2.836606252575576548e+01,9.262192423513766926e+00,1.529610284284540178e+01,-1.459005319647877208e+01,3.616704502838717250e+00,-7.462236931311218013e-01,5.834165990375080879e-01,-1.749072478024037025e+01,-4.344957665263795832e+01,2.457692996568384203e+01,1.792565999100380125e+01,-1.211714632394714108e+01,1.657506790488178439e+01,-5.913433062812458019e+01,-2.158570320493454275e+01,-3.698710134694832785e+00,-1.103943938101380695e+01,-2.213522551327706722e+01,2.463968676163914040e+01,-1.122458679635487622e+00,6.407832963997199371e+00,-6.054062755594634915e+00,-4.087049720276530707e+01,1.016638121202047707e+01,-1.944908715490625895e+01,-6.787151180075925438e+00,-4.547849604902115317e+00,-1.737249850114407224e+01,2.437444943978877987e+01,1.275763318488217912e+01,-1.787751630913670553e+01,-2.189300345253133173e+01,1.850321800889671664e+01,-2.691655181075189773e+01,7.594134946020891341e+00,1.202716184832863000e+01,-3.348401765670883101e+00,1.876543847199165782e+01,1.444842813550183003e+01,8.050353939647488133e+00,3.546771691240594659e+00,-7.244237466321671981e+00,5.611963252116454193e+00,2.777364917855242510e+01,-1.993399639547055457e+01,-1.584849227839824870e+01,2.166975867950066359e+00,2.540169469543420178e+01,9.333239156266996517e+00,-2.969677352522409564e+01,5.477607036943465069e+00,-1.052818767626785679e+01,-1.494700572031721464e+00,-1.331343986762637854e+01,4.371673536747108457e+00,-1.196426624196862143e+01,-1.095606935667849413e+01,-2.996488259113327945e+00,-8.097848117786735855e+00,-1.529540736856862093e+00,-7.831650343716196616e-01,-3.138853215126825358e+00,-4.751708346354551193e-01,-5.492695300963679195e+00,7.687781881218366031e+00,1.347669884651986338e+00,7.303881017780141427e+00,-4.670805524843755219e-01,5.526674929411662163e+00,6.591035272675355827e+00,1.641322823186052438e-01,-5.320907404584979794e+00,-1.436861213977080665e+00,4.004495476797714559e+00,-7.925262286849443782e+00,2.285402716792356959e+00,1.037096877700833808e+01,2.689922001309542843e+00,-3.384273436436953109e+00,-3.123934459728082924e+00,-1.685694703586538612e+00,-6.591630487547619488e+00,7.508484130168497472e+00,2.340309450154445248e+00,-5.167207432741470541e+00,2.843465722857364320e+00,1.045486314956206364e+01,4.341408185346601556e+00,-6.272855545906296015e+00,-3.805692942434838244e+00,9.647756471557626945e-01
3.146832258534082212e+04,1.701984815666166924e+03,-2.399132817042200259e+03,-8.495351585705407160e+01,-1.356943039390742797e+03,3.071301569799138633e+02,-8.216671029883191295e+02,4.009261144451564007e+01,6.554013311019323851e+01,4.901324614790192769e+00,8.358061866448591104e+01,-6.937385292538947112e+01,3.374885908667279182e+02,-2.062715669021860094e+02,5.151838122174341805e+01,4.310375931335431687e+01,-3.262386103159491313e+01,-4.725111571160276469e+01,1.484950157379468010e+02,-6.653837737329423874e+01,1.233182535200652907e+01,-9.856452674907572487e+00,2.884334253805567272e+01,1.975552448875875555e+00,-2.195051462609061232e+01,-7.077544869221523527e+01,2.566663244179011816e+00,5.693723535020344784e+00,2.392189776673573931e+01,5.026204603314557318e+00,-1.917069992436341153e+01,7.100815325269967104e+01,1.963527914528060592e+01,1.002194698695225306e+01,3.166284939452175351e+01,-1.376509977666391293e+01,-1.085546818652033885e+01,1.655639386427294824e+01,1.788057576748191835e+01,-3.117269071726692786e+01,1.488106696923365924e+01,5.589762295779807033e+01,-1.317419644740174078e+01,4.013748661964810793e+01,3.912718813366656279e-01,-4.779125456854040266e+01,-1.062898289051711576e+00,1.509714449541311510e+01,-7.621377499822662216e+00,-4.056321965193369294e+01,8.319334098248191367e+00,4.019258303164330215e+01,7.740435392247105639e+00,-2.183852891240763583e+01,1.549712695902328896e+01,1.430500961713686969e+01,4.902966013190211969e-01,6.305890901621888922e+00,3.342355368237578972e+01,-1.514077233978583692e+01,-2.852253798284909792e+01,1.709666246279680379e+01,-9.660148468068413763e+00,-4.024974254524802397e+00,-1.622173534906307424e+01,1.311454491023820523e+01,1.442330446948914258e+01,9.822919238589449265e+00,-2.965258229669592183e+01,-2.412298363784946176e+01,-1.789481044534118936e+01,-1.230584692777921418e+01,-5.709554636560950414e+00,-1.636070864192142338e+01,4.441695378326973476e+00,7.242633997310844229e+00,-1.352845015352454716e+00,-7.897246206546054026e+00,-5.905993585856390560e+00,1.561384553912264828e+01,4.272460379070673220e+00,-2.568896022368385879e+00,3.966803436753207279e+01,-1.088015394769672994e+01,-1.158124622075033372e+01,-1.170051271098574297e+01,4.340716993942462132e+00,1.463521746642011678e-01,-3.561435157957538511e+00,3.050136246549900676e+00,-2.264195918674317909e+00,-4.320381333475165953e+00,-5.448943818204574630e-01,-4.730414529251175004e+00,-1.276065998860223338e+01,8.404937026044381199e+00,-1.817321664590896280e+00,1.965819837632864497e-01,-2.905247578785585816e+00,2.002691016857019335e+00,-1.619041785337125283e+00,6.558959497443622055e+00,1.516382448142357120e+00,-1.486467923676879188e+00,-1.205226516880531173e+00,-7.931060652058785188e+00,1.822138102812455029e+00,1.887528453569868647e+00,7.017469167844732958e+00,-3.464011654340201751e+00,3.207847252471674793e+00,3.486735003670915045e+00,-2.858027464052827593e+00,-1.489039075028147696e+00,-4.953078909750752601e+00,9.374734228107310940e+00,4.309942449880010962e+00,2.481231690516684907e+00,3.756662301238421708e+00,4.125398310128746360e+00
3.062308397020429402e+04,1.255219056330572357e+03,-2.963669891992023622e+03,-3.725805725523068190e+02,-1.568961181263021672e+03,5.649268584355711909e+01,-5.610299319764002348e+02,3.886506438259650054e+01,-3.264469112074222323e+01,-1.144432819324375430e+02,4.019228617174755414e+01,-7.868113011005337221e+00,1.796066761575411022e+02,-1.451456037605019560e+02,4.551634510911794251e+01,1.394199612927911005e+02,-6.837954310329448049e+01,-5.464262979830513700e+01,6.736480482957674099e+01,-3.258388931999310500e+01,-1.172766842887844163e+01,5.187760430036399839e+01,4.028525176385765860e+01,2.883075312523700973e+01,5.031973368660041501e+01,-3.420577789600505270e+01,7.913718071424879597e+00,-2.149530180238004107e+01,1.051748746530574152e+01,-1.683037714347170422e+01,-6.999591946641943707e+01,2.469947933835425857e+01,2.003272174756979140e+01,9.724291206181394642e+00,7.987260939196747245e+01,2.692635603421870982e+01,-1.288822519387484888e+01,2.093232466036913308e+01,1.432870724424189923e+01,-1.912982694660814165e-02,-1.386142350073381380e+01,-6.484050606580773035e+01,1.164471450800775720e+01,-5.456934870274694482e+00,-2.060311162686010888e+01,-1.032795550877977320e+01,-1.825777036687927435e+01,-1.375540038765698014e+01,-2.611431785428919738e+01,-2.116091989397466477e+01,8.802706114725662445e+00,3.771011978966272160e+00,1.866530503677022423e+01,-1.641810947937469578e+01,-4.673188824432059363e+01,8.897479069651254235e+00,-2.372163190082132900e+01,-1.373950698921094293e+01,-8.096897901038943246e+00,-4.320367960537162588e+01,2.626315592090403328e+01,-2.168711434214865719e+01,-1.254086285455623440e+01,1.833644743206264138e+01,1.315618395976123089e+01,-2.237069274279340991e+00,2.764339407716503327e+00,-2.385382725825682471e+01,9.429015742792222099e+00,1.704500919348297217e+01,-4.100546964011150486e+00,-1.659113018701717834e+01,-1.597611039741497230e+01,2.019105990211592427e+00,-2.433043815240023378e+01,-3.960237910950217821e-01,-2.325372292484217240e+01,4.142267185467244595e+00,6.899905253774453406e+00,-3.872307988783550758e+00,-1.263207279746575651e+00,-2.433708338662409432e+01,-9.139893297356806556e+00,-7.499691786082178346e+00,-2.556946852329738462e+01,-9.713415157772841368e+00,-3.490123834636705169e+00,-1.478251350391817986e+01,5.873151234869469661e+00,6.519002634891609915e+00,9.006496987657000020e+00,-1.748546967652993667e+00,-1.154771677427501420e+00,9.189126366827114367e+00,-7.061231847401706618e-01,-1.017599982289466354e+00,3.884777186123718806e+00,-4.052074593386063128e+00,-7.452018774048224437e+00,-2.161614380450260331e+00,2.591982675695842175e+00,-6.257581348399540166e-01,4.456731489265308710e+00,-6.698605571331853525e+00,-1.684180000312363923e+00,8.189105924296267602e+00,2.144403503183165860e+00,-2.961194615149880249e+00,-1.853953535440670430e+00,8.849338220530524046e-02,1.139798973659637144e-01,1.996781999057291701e+00,2.199571068954583097e+00,-1.282448291281403696e+00,3.583285020702875912e+00,-4.214198985671830044e+00,3.388063057134464984e-01,-3.023510356542777444e+00,4.663915250598308582e+00,2.213744815114807724e-02
3.153901569736735109e+04,1.510530507325339158e+03,-2.734618221794656165e+03,-2.747883336727680330e+02,-1.625075502177458247e+03,2.881346754457126167e+02,-7.288004345748666992e+02,7.535926668589345923e+01,3.181325837764650899e+01,1.271242732936696882e+02,1.055917840801466099e+02,-1.546132623088905405e+02,2.461162001415850966e+02,-2.104717373308674269e+02,2.984052500984888212e+01,-2.499249930284330290e+00,2.937753236844539373e+00,-4.379990797255368307e+01,1.471216616190796458e+02,-1.044109176274121467e+02,1.269286779142008825e+01,-2.935549442155121724e+01,9.479448553588918358e+00,-2.396655732599366218e+01,6.153729189011216505e+01,4.891748321684450929e+01,1.099364520108914078e+01,-1.587117170373777064e+01,-4.042873847725481085e+01,-4.879280558201499218e+01,1.886908005442677805e+01,5.014766898604450240e+00,-1.609038806644489128e+01,2.362426093702182683e+01,2.064999412639967957e+01,-3.052665192160530783e+00,-2.910907883661977724e+00,-5.972728204094585891e+01,3.504656760732331122e+01,6.100063207311713143e+00,4.192901890424703026e+01,9.535851422784986653e+00,1.199680685569968119e+01,1.349379562456098469e+01,-5.439485729580468387e+00,-2.059076504677723207e+01,-9.013088290861013263e+00,1.881376628148758456e+01,1.048115880061693161e+01,5.104609546848855928e+01,3.190247934511021199e+01,-2.741157499941499154e+01,-1.169943826990458646e+01,1.636741291800339582e+01,-4.494187225772371619e+00,2.413887721016058663e+01,2.985449728439560957e+01,1.946730695211976325e+01,1.914148280791621914e+01,-4.286821601898243905e+00,2.077109262584757943e+01,1.029218535310828564e+01,5.748322014575300010e+00,-1.415646626004063968e+01,-8.794014576324713062e+00,4.751181645190962755e-01,2.131200623461973365e+01,1.522105438739841077e+01,-6.817565021632082889e+00,-1.937312640427850141e+01,2.303150471493849327e+00,9.325398716030770530e+00,-9.115744665830279869e-01,1.993815085050419000e+01,1.689172793771555803e+01,-1.437305205432903321e+01,8.632311251581578082e-01,1.679935356876121055e+00,-1.257342724799257283e+01,-1.004610746533551513e+01,-1.312913768880629739e+01,-1.351652625690469556e+01,-3.764834860974188846e+00,2.280586243761199228e+00,1.361943080985852816e+01,-3.083063729262207620e+00,-3.160252006895871713e+00,-1.100780895927286807e+01,1.349427855167973922e+00,-2.037566686177983311e+00,9.375862651471214004e-01,1.620194771273083312e+00,2.300227982754407652e+00,2.854460181724773893e-01,6.118502227060572674e-01,-5.445428807256516457e+00,2.735238165514273678e+00,3.199582893248740678e+00,-1.343143723715514826e+00,9.732230863836894841e+00,3.176119066523365841e+00,-4.182994634535478262e+00,-2.262663995159929442e+00,-3.030046466996622723e+00,5.018840633755834446e+00,3.660015476466640827e+00,2.912722238247829498e+00,-2.712621082320266552e+00,-1.539244890791885423e+00,2.825160162042529066e+00,4.833555274586245787e+00,-3.315470969890192521e+00,-4.326825814330011788e+00,-1.354995803173269509e-01,-1.389442638129224417e+00,4.088067218054759699e+00,-1.508889387099022761e+00,-4.340471914138157139e+00,-6.900674784588621824e-01,4.902183053808284452e-01
3.149700416062014847e+04,1.547990154287171208e+03,-2.483738156258127674e+03,-3.170100147049516295e+02,-1.379707479415965054e+03,1.127622409218225812e+02,-5.735829287200717772e+02,5.030297933107721065e+01,8.608456873696413325e+00,-1.461262768605120641e+02,1.360356042615033800e+02,-8.153530732785712587e+01,2.946063856563668537e+02,-1.914387559190855654e+02,2.064844635588516297e+01,1.398310647222849923e+02,-5.629229563235262646e+01,-7.601006140394669330e+01,9.968622134331889129e+01,-7.040816346846472129e+01,6.853364003403085158e-01,1.615153510085550792e+01,3.309140629201026940e+01,-5.594663527616243215e+01,2.341657624913917246e+01,-1.729467999202449757e+00,5.614056360241796995e+00,-5.569383255436099489e+01,-1.092958658494941560e+01,-5.112171116183976949e+01,-1.527711067412927903e+01,3.198346252175723592e+01,2.720963295990747000e+01,9.709866158268575020e+00,-1.425082909848589452e+01,8.406469494791834052e+01,7.301539574084323192e+00,-5.087341560038701971e+01,9.795237334293857145e+01,-5.253848050759257760e+00,-3.476144578865206558e+00,2.599901513587093405e+01,5.118609870557285113e+00,-3.741277964486250163e+00,4.213578564627703571e+01,3.274433676536283144e+01,-5.894283235235010743e+00,3.514478511437612696e+01,2.467131445507135723e+01,6.967346960929619470e+00,1.096445680492289831e+01,-1.701110162163751660e+00,4.324531385864817112e-01,3.050305606979406292e+01,2.910302288809482008e+01,-2.910709068229391860e+01,2.958070378517397359e+01,-1.333725923434881189e+01,4.543095531216025940e+00,-3.032559724079603924e+01,1.193868446477826772e+01,4.007494616021407552e+00,2.250942135080774165e+01,2.224040436534221854e+01,-6.675559601585374203e+00,-9.645086111833277798e+00,2.205933108113523033e+01,-1.458193531911292951e+01,2.016743340171879595e+01,-1.151399157537198903e+01,-8.311889394945021436e+00,2.533048184735365282e+01,-3.603712430245760157e+00,1.001883149079154656e+01,-1.026924564856351907e+01,4.260714334098991252e+00,-8.628143450147712556e+00,-1.896918069255923456e+01,9.375127918304881902e+00,1.418587472193852506e+01,-4.864840366516077097e+00,1.623034478022272964e+01,-5.077987013571945596e+00,1.904437733558750878e+01,-1.108768845015931248e+01,7.653748439230561473e+00,-2.457302548374106976e+01,-3.346510001605361051e+00,6.884935085723401516e-01,9.023955431335037858e+00,9.889574622224944989e+00,5.589243590125158256e+00,1.687715301187284300e+00,-1.490233366430956430e+01,9.210863801850569743e+00,-6.125113577465241654e+00,-5.145406603110266985e+00,-5.290389963795425921e+00,-5.984120158498750008e+00,1.138909307306393792e+01,1.343268234196123845e-01,1.005685776453626890e+00,-6.512868259878984212e+00,-1.034552415794742775e+00,-1.331940653121849172e+00,-5.210397628500611056e+00,6.651110421329415878e+00,4.589524722744303453e+00,-2.704724886507046566e+00,6.872487955297008622e-01,5.392217069471703095e-01,3.972837105391250900e-01,8.692446602512070575e-01,-3.255183378617896750e+00,3.786852404472491607e+00,-3.563744869575585117e+00,-2.285343312006183680e+00,-2.578759108135785461e+00,-2.478433630371525420e-01,-9.189720215061632225e-02
3.195193937232437383e+04,1.697083281034872471e+03,-2.442400555661483395e+03,-9.886901365993517743e+01,-1.326604756915193775e+03,3.295680241081724944e+02,-7.831068064750730855e+02,5.691136911516599639e+01,9.120451264722881035e+01,-7.196776323758194849e+01,1.776149067809144242e+02,-3.469091481160887724e+01,3.033146053707724263e+02,-2.197827472996343374e+02,-2.775816369074370371e+01,8.457650740053476568e+01,-1.385245052660144722e+02,-5.263751862012805560e+01,1.120951535567026411e+02,7.299359199447449598e+00,-6.005052347049802286e+00,-4.535115602492017217e+01,-2.238328129283529933e+01,-1.990659771486750884e+01,-1.421487182200140609e+01,-6.526516573760157769e+01,-3.759439979830315082e+01,-1.103004395360348333e+01,-3.514303333417115738e+01,-2.629446099011155624e+01,-9.935787287738468976e+00,5.152217499955787261e+00,2.796723871639405612e+00,2.858737514933545754e+01,3.278473963700497507e+01,-4.267995159398254579e+00,-7.826316917132869477e+00,-8.950742187316056420e-01,-3.655245144004929614e+01,-1.759504124305687611e+01,-2.830508898437414089e+01,-6.201246721299050968e+00,5.735500739282905158e+01,3.094017406919932611e+01,3.794986134032291147e+01,1.618990574907958724e+00,-6.541334344821390090e+00,3.250750350268257449e+01,-1.358417469776861530e+01,3.632519406875891121e+01,-3.236736827649417592e+01,-7.847984811534246319e+00,-2.237235049499651396e+01,-1.280431542498183006e+01,-3.105598316084559940e+01,3.523822256833941680e+01,-7.592051545569010074e+00,-1.319335091110018254e+01,-2.361963381828054409e+01,1.061910352779708333e+01,-9.913160700979645412e+00,5.564727951421789776e+00,-1.989951899275457947e+01,-1.109917414813990000e+01,-1.802011949203301100e+01,9.402621488714666853e+00,-8.940125377612785584e+00,-8.412129420628740917e+00,1.875088278565469579e+01,1.319429550862584044e+01,2.743597268924189336e+01,-3.850245306500810472e+01,-7.359866354161223034e-01,-1.649442533629082419e+01,-4.610941038084436450e+00,4.477664232585310877e+00,5.095562612943145275e+00,-2.959608945134324820e+00,8.567599433649474960e+00,-1.055900527324465932e+00,-1.933539861134105209e+01,1.457279903464409188e+01,4.541235035992716718e+00,1.010119614866371407e+01,2.093730612048175743e+01,7.760250695137714594e+00,8.652836159424008855e+00,2.887984388742597552e+00,-2.989267298418348151e+00,2.529599897436176192e+00,-1.290060262098339905e+00,-5.731014415349128477e+00,1.068080812532173018e+00,-1.640192806484533605e+01,-5.257267973462781185e+00,9.314651420235110280e+00,-4.785204882700818452e+00,-4.744194256291366152e+00,-9.170989883667089726e-02,6.270023713057151227e+00,-3.690670969480372765e+00,-1.822991529796322174e+00,-9.794776129996732195e+00,1.299325254678312369e+01,-1.648818514323053375e+00,-3.544674903423704837e+00,-2.742013344315367362e+00,5.171412587676311290e+00,2.629665055602465440e+00,-6.642516592982852686e+00,-7.270497400164051882e+00,4.726700823145183250e+00,1.830455184198739760e+00,1.785151522482479214e+00,2.828654434666896256e-01,-5.309127958575373007e+00,3.793689577280009662e+00,2.517434967741782437e+00,2.228124616948595538e+00,-8.142854960845361534e-01
3.230532401281130660e+04,1.774781714656787699e+03,-2.308884023318003983e+03,-1.338694361967607733e+02,-1.280959450745702270e+03,1.441511716378102221e+02,-7.169941397455760352e+02,4.779277333274862372e+01,1.090105663976414618e+01,-2.087988043632799702e+02,1.330789696047942243e+02,-3.877046117746328946e+01,3.928513022937597725e+02,-3.121993323292883247e+02,3.961816264120162145e+01,1.924310966421243450e+02,-1.563657302014824211e+02,-1.428366089439349764e+02,1.352333360865313239e+02,-1.277930927835938135e+01,6.128896528323163295e+01,-1.391920374024847185e+01,1.054100152171761229e+00,-5.525417517693633584e+01,4.325368454685151676e+01,-3.131718204344429424e+01,-5.411630869165067992e+01,-7.031569447235034431e+01,-7.159339865065392416e+01,-2.980157812843454579e+01,2.751508840366961905e+01,-3.842126842800064423e+01,-5.810296242080280393e+01,1.421374131832709864e+01,1.260685678022999845e+01,4.682479597433274421e+01,-2.936065959361297573e+01,-2.319714826723972223e+01,-8.346245076203523183e+00,-1.805570154995043453e+01,1.449369157388385965e+01,-6.920975871504058574e+00,1.675873561803167533e+01,-1.527300170370874000e+01,1.360588475234099270e+01,-6.698850863030360259e+00,-4.487506241695269793e+00,3.156568951454546479e+01,-1.085716093373525304e+01,-8.552840250271628975e+00,2.060804845214874703e+01,7.016596170996377779e+00,6.360775432943574614e+00,1.259855159508317080e+01,-8.733116910808262634e-02,-2.463166700143312227e+01,-3.160863005573186157e+01,-1.086103097955468000e+00,1.510323358191219256e+01,7.282190860862314707e+00,7.172326404701256486e+00,-1.512677764531244229e+01,-2.284328152887666974e+01,1.151692957242927307e+01,6.306161004748081389e+00,-5.661752363813922218e-01,-5.679425544143213322e+00,-1.484377455938773593e+01,1.317558011212462965e+01,2.401415953475629905e+01,1.833628034605361989e+01,-4.446190333528588390e+00,1.041490321961209808e+01,5.611650453638813429e-01,3.391293929149040043e+00,-1.990138436062351346e+01,1.068580373111954351e+01,-1.101128590805163476e+01,-4.058258871361204889e+00,-5.548374215867199588e+00,-4.810900675889028477e+00,-1.136551650797806268e+01,-9.731131337214575794e+00,-1.370932351915093150e+01,1.696620475443270770e+00,1.165441230992769839e+01,-4.147933535516146186e+00,-6.747139407300696945e+00,9.248334830347802793e+00,-8.321040793080014097e+00,-2.046147185533787827e+00,-4.135568097511158392e+00,1.560936551105471803e+00,-3.364620381671895810e+00,2.599461492841504739e+00,3.542711939939527710e+00,2.040704685001878183e+00,-5.606961642267964230e+00,5.402131162832120026e+00,-3.421491068829186855e+00,4.937372783108838981e+00,2.303022973362681025e+00,-7.834250813375894795e-01,-1.945147967192982108e+00,-3.477723081875120581e+00,2.003362447377918520e-01,-7.795170364442945976e-01,-1.259350791063250208e+00,1.413879144886856842e+00,-3.185558020084235498e+00,-1.544601258572685820e+00,-4.199720861257416615e+00,3.866310643741823316e+00,-3.323885660863071245e-01,-3.962938349293653850e+00,2.391265915646527240e+00,-2.098127578378927272e+00,1.630227854222347172e+00,2.212432725356538121e+00,-3.669884913408412164e+00
